datetime,open,high,low,close,range,hour,session
2026-05-14 08:00:00+00:00,213.26699829101562,213.4770050048828,213.2480010986328,213.4759979248047,0.22900390625,8,London
2026-05-14 09:00:00+00:00,213.4770050048828,213.4980010986328,213.3280029296875,213.35400390625,0.1699981689453125,9,London
2026-05-14 10:00:00+00:00,213.35800170898438,213.468994140625,213.33200073242188,213.38800048828125,0.136993408203125,10,London
2026-05-14 11:00:00+00:00,213.39199829101562,213.47500610351562,213.17799377441406,213.2429962158203,0.2970123291015625,11,London
2026-05-14 12:00:00+00:00,213.25799560546875,213.48699951171875,213.20599365234375,213.37899780273438,0.281005859375,12,New York
2026-05-14 13:00:00+00:00,213.3800048828125,213.41400146484375,212.40699768066406,213.17100524902344,1.0070037841796875,13,New York
2026-05-14 14:00:00+00:00,213.16900634765625,213.35400390625,213.08299255371094,213.24899291992188,0.2710113525390625,14,New York
2026-05-14 15:00:00+00:00,213.25100708007812,213.3000030517578,213.03599548339844,213.05499267578125,0.264007568359375,15,New York
2026-05-14 16:00:00+00:00,213.05999755859375,213.07899475097656,212.47300720214844,212.61700439453125,0.605987548828125,16,New York
2026-05-14 17:00:00+00:00,212.61399841308594,212.65699768066406,212.1280059814453,212.14300537109375,0.52899169921875,17,New York
2026-05-14 18:00:00+00:00,212.13600158691406,212.1439971923828,211.85800170898438,212.04100036621094,0.2859954833984375,18,New York
2026-05-14 19:00:00+00:00,212.05499267578125,212.22300720214844,212.03599548339844,212.1909942626953,0.18701171875,19,New York
2026-05-14 20:00:00+00:00,212.19500732421875,212.2899932861328,212.12899780273438,212.21600341796875,0.1609954833984375,20,New York
2026-05-14 21:00:00+00:00,212.1699981689453,212.3260040283203,212.00599670410156,212.1840057373047,0.32000732421875,21,New York
2026-05-14 22:00:00+00:00,212.1719970703125,212.26300048828125,212.1179962158203,212.19200134277344,0.1450042724609375,22,Tokyo
2026-05-14 23:00:00+00:00,212.18600463867188,212.22500610351562,212.0399932861328,212.072998046875,0.1850128173828125,23,Tokyo
2026-05-15 00:00:00+00:00,212.07400512695312,212.0959930419922,211.89300537109375,212.0290069580078,0.2029876708984375,0,Tokyo
2026-05-15 01:00:00+00:00,212.03700256347656,212.04600524902344,211.76400756835938,211.89599609375,0.2819976806640625,1,Tokyo
2026-05-15 02:00:00+00:00,211.89599609375,212.0449981689453,211.8489990234375,212.0279998779297,0.1959991455078125,2,Tokyo
2026-05-15 03:00:00+00:00,212.02499389648438,212.0449981689453,211.9429931640625,211.98800659179688,0.1020050048828125,3,Tokyo
2026-05-15 04:00:00+00:00,211.99000549316406,211.99000549316406,211.79400634765625,211.8280029296875,0.1959991455078125,4,Tokyo
2026-05-15 05:00:00+00:00,211.82200622558594,211.83399963378906,211.58599853515625,211.61900329589844,0.2480010986328125,5,Tokyo
2026-05-15 06:00:00+00:00,211.61599731445312,211.89300537109375,211.47000122070312,211.51499938964844,0.423004150390625,6,Tokyo
2026-05-15 07:00:00+00:00,211.51600646972656,211.8090057373047,211.4949951171875,211.7469940185547,0.3140106201171875,7,London
2026-05-15 08:00:00+00:00,211.7480010986328,211.7689971923828,211.41600036621094,211.60899353027344,0.352996826171875,8,London
2026-05-15 09:00:00+00:00,211.6060028076172,211.62399291992188,211.28399658203125,211.5749969482422,0.339996337890625,9,London
2026-05-15 10:00:00+00:00,211.572998046875,212.06500244140625,211.572998046875,211.927001953125,0.49200439453125,10,London
2026-05-15 11:00:00+00:00,211.92300415039062,212.0590057373047,211.81500244140625,211.83900451660156,0.2440032958984375,11,London
2026-05-15 12:00:00+00:00,211.83999633789062,211.8489990234375,211.5189971923828,211.7429962158203,0.3300018310546875,12,New York
2026-05-15 13:00:00+00:00,211.73899841308594,211.88800048828125,211.656005859375,211.7030029296875,0.23199462890625,13,New York
2026-05-15 14:00:00+00:00,211.69500732421875,211.94700622558594,211.61700439453125,211.62399291992188,0.3300018310546875,14,New York
2026-05-15 15:00:00+00:00,211.62399291992188,211.7050018310547,211.31900024414062,211.552001953125,0.3860015869140625,15,New York
2026-05-15 16:00:00+00:00,211.55099487304688,211.6199951171875,211.36599731445312,211.55799865722656,0.253997802734375,16,New York
2026-05-15 17:00:00+00:00,211.55099487304688,211.6219940185547,211.4530029296875,211.5489959716797,0.1689910888671875,17,New York
2026-05-15 18:00:00+00:00,211.55099487304688,211.58399963378906,211.39300537109375,211.4199981689453,0.1909942626953125,18,New York
2026-05-15 19:00:00+00:00,211.41600036621094,211.49099731445312,211.39100646972656,211.4510040283203,0.0999908447265625,19,New York
2026-05-15 20:00:00+00:00,211.45199584960938,211.57000732421875,211.37100219726562,211.49600219726562,0.199005126953125,20,New York
2026-05-15 21:00:00+00:00,211.5290069580078,211.5290069580078,211.5290069580078,211.5290069580078,0.0,21,New York
2026-05-17 23:00:00+00:00,211.41299438476562,211.5449981689453,211.39100646972656,211.41700744628906,0.15399169921875,23,Tokyo
2026-05-18 00:00:00+00:00,211.41600036621094,211.55999755859375,211.36700439453125,211.51100158691406,0.1929931640625,0,Tokyo
2026-05-18 01:00:00+00:00,211.50999450683594,211.57699584960938,211.3800048828125,211.56300354003906,0.196990966796875,1,Tokyo
2026-05-18 02:00:00+00:00,211.54800415039062,211.58399963378906,211.44700622558594,211.48199462890625,0.136993408203125,2,Tokyo
2026-05-18 03:00:00+00:00,211.4810028076172,211.74200439453125,211.4739990234375,211.71499633789062,0.26800537109375,3,Tokyo
2026-05-18 04:00:00+00:00,211.71499633789062,211.80999755859375,211.47999572753906,211.68800354003906,0.3300018310546875,4,Tokyo
2026-05-18 05:00:00+00:00,211.68299865722656,211.79600524902344,211.66099548339844,211.76100158691406,0.135009765625,5,Tokyo
2026-05-18 06:00:00+00:00,211.76300048828125,212.23500061035156,211.72900390625,212.2010040283203,0.5059967041015625,6,Tokyo
2026-05-18 07:00:00+00:00,212.20599365234375,212.2449951171875,212.04200744628906,212.19700622558594,0.2029876708984375,7,London
2026-05-18 08:00:00+00:00,212.18800354003906,212.5540008544922,212.13999938964844,212.46200561523438,0.41400146484375,8,London
2026-05-18 09:00:00+00:00,212.45599365234375,212.48699951171875,212.2830047607422,212.36300659179688,0.2039947509765625,9,London
2026-05-18 10:00:00+00:00,212.3679962158203,212.4530029296875,212.11000061035156,212.11900329589844,0.3430023193359375,10,London
2026-05-18 11:00:00+00:00,212.11599731445312,212.46499633789062,212.11399841308594,212.45599365234375,0.3509979248046875,11,London
2026-05-18 12:00:00+00:00,212.4530029296875,212.71099853515625,212.4409942626953,212.55999755859375,0.2700042724609375,12,New York
2026-05-18 13:00:00+00:00,212.56199645996094,212.64100646972656,212.41400146484375,212.5709991455078,0.2270050048828125,13,New York
2026-05-18 14:00:00+00:00,212.5760040283203,212.85899353027344,212.5570068359375,212.74400329589844,0.3019866943359375,14,New York
2026-05-18 15:00:00+00:00,212.74200439453125,213.2310028076172,212.65899658203125,213.11000061035156,0.5720062255859375,15,New York
2026-05-18 16:00:00+00:00,213.11599731445312,213.5489959716797,213.07400512695312,213.43299865722656,0.4749908447265625,16,New York
2026-05-18 17:00:00+00:00,213.42799377441406,213.4949951171875,213.28900146484375,213.2949981689453,0.20599365234375,17,New York
2026-05-18 18:00:00+00:00,213.29200744628906,213.32400512695312,213.16299438476562,213.18800354003906,0.1610107421875,18,New York
2026-05-18 19:00:00+00:00,213.19000244140625,213.41600036621094,213.1649932861328,213.3780059814453,0.251007080078125,19,New York
2026-05-18 20:00:00+00:00,213.3699951171875,213.44700622558594,213.26400756835938,213.35000610351562,0.1829986572265625,20,New York
2026-05-18 21:00:00+00:00,213.2779998779297,213.35499572753906,213.08799743652344,213.20599365234375,0.266998291015625,21,New York
2026-05-18 22:00:00+00:00,213.13600158691406,213.38900756835938,213.1179962158203,213.3719940185547,0.2710113525390625,22,Tokyo
2026-05-18 23:00:00+00:00,213.35899353027344,213.40699768066406,213.3260040283203,213.3820037841797,0.08099365234375,23,Tokyo
2026-05-19 00:00:00+00:00,213.37600708007812,213.4739990234375,213.3249969482422,213.38299560546875,0.1490020751953125,0,Tokyo
2026-05-19 01:00:00+00:00,213.38400268554688,213.39100646972656,213.21200561523438,213.302001953125,0.1790008544921875,1,Tokyo
2026-05-19 02:00:00+00:00,213.3000030517578,213.30499267578125,213.1840057373047,213.25900268554688,0.1209869384765625,2,Tokyo
2026-05-19 03:00:00+00:00,213.26600646972656,213.27999877929688,213.20599365234375,213.21099853515625,0.074005126953125,3,Tokyo
2026-05-19 04:00:00+00:00,213.20799255371094,213.23399353027344,213.12100219726562,213.14500427246094,0.1129913330078125,4,Tokyo
2026-05-19 05:00:00+00:00,213.14500427246094,213.36099243164062,213.03599548339844,213.343994140625,0.3249969482421875,5,Tokyo
2026-05-19 06:00:00+00:00,213.32699584960938,213.343994140625,213.0679931640625,213.1490020751953,0.2760009765625,6,Tokyo
2026-05-19 07:00:00+00:00,213.14999389648438,213.2270050048828,213.01699829101562,213.1439971923828,0.2100067138671875,7,London
2026-05-19 08:00:00+00:00,213.14500427246094,213.1719970703125,212.98800659179688,213.1219940185547,0.183990478515625,8,London
2026-05-19 09:00:00+00:00,213.1179962158203,213.3159942626953,213.06100463867188,213.30099487304688,0.2549896240234375,9,London
2026-05-19 10:00:00+00:00,213.302001953125,213.41200256347656,213.18099975585938,213.2949981689453,0.2310028076171875,10,London
2026-05-19 11:00:00+00:00,213.29100036621094,213.3560028076172,213.24000549316406,213.28199768066406,0.115997314453125,11,London
2026-05-19 12:00:00+00:00,213.28799438476562,213.50900268554688,212.83700561523438,213.26600646972656,0.6719970703125,12,New York
2026-05-19 13:00:00+00:00,213.26199340820312,213.2989959716797,212.96299743652344,213.1510009765625,0.33599853515625,13,New York
2026-05-19 14:00:00+00:00,213.1540069580078,213.19500732421875,212.89500427246094,213.0290069580078,0.3000030517578125,14,New York
2026-05-19 15:00:00+00:00,213.02999877929688,213.2530059814453,212.95199584960938,213.18899536132812,0.3010101318359375,15,New York
2026-05-19 16:00:00+00:00,213.19500732421875,213.20199584960938,212.62899780273438,212.80299377441406,0.572998046875,16,New York
2026-05-19 17:00:00+00:00,212.79800415039062,213.0229949951172,212.79800415039062,213.0019989013672,0.2249908447265625,17,New York
2026-05-19 18:00:00+00:00,213.0019989013672,213.1750030517578,213.0019989013672,213.0749969482422,0.173004150390625,18,New York
2026-05-19 19:00:00+00:00,213.07000732421875,213.1739959716797,213.06900024414062,213.12899780273438,0.1049957275390625,19,New York
2026-05-19 20:00:00+00:00,213.13699340820312,213.21299743652344,213.00799560546875,213.0240020751953,0.2050018310546875,20,New York
2026-05-19 21:00:00+00:00,213.03199768066406,213.19400024414062,212.91900634765625,213.11700439453125,0.274993896484375,21,New York
2026-05-19 22:00:00+00:00,213.1009979248047,213.16700744628906,213.02699279785156,213.0780029296875,0.1400146484375,22,Tokyo
2026-05-19 23:00:00+00:00,213.08900451660156,213.12899780273438,213.031005859375,213.03500366210938,0.097991943359375,23,Tokyo
2026-05-20 00:00:00+00:00,213.03700256347656,213.13600158691406,212.85299682617188,212.87399291992188,0.2830047607421875,0,Tokyo
2026-05-20 01:00:00+00:00,212.87399291992188,212.9429931640625,212.7740020751953,212.88999938964844,0.1689910888671875,1,Tokyo
2026-05-20 02:00:00+00:00,212.8939971923828,212.93699645996094,212.74600219726562,212.8040008544922,0.1909942626953125,2,Tokyo
2026-05-20 03:00:00+00:00,212.80499267578125,212.93899536132812,212.75799560546875,212.87899780273438,0.180999755859375,3,Tokyo
2026-05-20 04:00:00+00:00,212.8719940185547,212.9550018310547,212.822998046875,212.8769989013672,0.1320037841796875,4,Tokyo
2026-05-20 05:00:00+00:00,212.87600708007812,212.95599365234375,212.81300354003906,212.8719940185547,0.1429901123046875,5,Tokyo
2026-05-20 06:00:00+00:00,212.86399841308594,213.0030059814453,212.58399963378906,212.8090057373047,0.41900634765625,6,Tokyo
2026-05-20 07:00:00+00:00,212.81300354003906,212.98599243164062,212.7449951171875,212.906005859375,0.240997314453125,7,London
2026-05-20 08:00:00+00:00,212.90699768066406,212.99899291992188,212.7760009765625,212.8209991455078,0.222991943359375,8,London
2026-05-20 09:00:00+00:00,212.8249969482422,212.9510040283203,212.81399536132812,212.8719940185547,0.1370086669921875,9,London
2026-05-20 10:00:00+00:00,212.86000061035156,213.0260009765625,212.8280029296875,212.99400329589844,0.197998046875,10,London
2026-05-20 11:00:00+00:00,213.0,213.1699981689453,212.98199462890625,213.0970001220703,0.1880035400390625,11,London
2026-05-20 12:00:00+00:00,213.093994140625,213.17300415039062,213.01800537109375,213.03599548339844,0.154998779296875,12,New York
2026-05-20 13:00:00+00:00,213.03700256347656,213.21400451660156,212.9969940185547,213.0780029296875,0.217010498046875,13,New York
2026-05-20 14:00:00+00:00,213.0800018310547,213.45799255371094,212.99600219726562,213.39999389648438,0.4619903564453125,14,New York
2026-05-20 15:00:00+00:00,213.4010009765625,213.5780029296875,213.26800537109375,213.5,0.30999755859375,15,New York
2026-05-20 16:00:00+00:00,213.49400329589844,213.60000610351562,213.45399475097656,213.4929962158203,0.1460113525390625,16,New York
2026-05-20 17:00:00+00:00,213.4980010986328,213.61300659179688,213.46200561523438,213.46600341796875,0.1510009765625,17,New York
2026-05-20 18:00:00+00:00,213.51400756835938,213.57699584960938,213.4510040283203,213.51400756835938,0.1259918212890625,18,New York
2026-05-20 19:00:00+00:00,213.5189971923828,213.5850067138672,213.44500732421875,213.46400451660156,0.1399993896484375,19,New York
2026-05-20 20:00:00+00:00,213.4530029296875,213.5540008544922,213.43499755859375,213.43899536132812,0.1190032958984375,20,New York
2026-05-20 21:00:00+00:00,213.4510040283203,213.58299255371094,213.32699584960938,213.41200256347656,0.2559967041015625,21,New York
2026-05-20 22:00:00+00:00,213.41200256347656,213.48800659179688,213.3719940185547,213.42799377441406,0.1160125732421875,22,Tokyo
2026-05-20 23:00:00+00:00,213.42599487304688,213.47900390625,213.41200256347656,213.4409942626953,0.0670013427734375,23,Tokyo
2026-05-21 00:00:00+00:00,213.4429931640625,213.51600646972656,213.3780059814453,213.46600341796875,0.13800048828125,0,Tokyo
2026-05-21 01:00:00+00:00,213.46099853515625,213.56100463867188,213.4040069580078,213.44500732421875,0.1569976806640625,1,Tokyo
2026-05-21 02:00:00+00:00,213.4429931640625,213.47799682617188,213.2779998779297,213.4290008544922,0.1999969482421875,2,Tokyo
2026-05-21 03:00:00+00:00,213.4290008544922,213.48399353027344,213.39599609375,213.43699645996094,0.0879974365234375,3,Tokyo
2026-05-21 04:00:00+00:00,213.4320068359375,213.5679931640625,213.41799926757812,213.5469970703125,0.149993896484375,4,Tokyo
2026-05-21 05:00:00+00:00,213.5469970703125,213.60699462890625,213.4949951171875,213.59500122070312,0.11199951171875,5,Tokyo
2026-05-21 06:00:00+00:00,213.59300231933594,213.6999969482422,213.5780029296875,213.68600463867188,0.1219940185546875,6,Tokyo
2026-05-21 07:00:00+00:00,213.6820068359375,213.76499938964844,213.36599731445312,213.5570068359375,0.3990020751953125,7,London
2026-05-21 08:00:00+00:00,213.5570068359375,213.82400512695312,213.4929962158203,213.58999633789062,0.3310089111328125,8,London
2026-05-21 09:00:00+00:00,213.5959930419922,213.7239990234375,213.5570068359375,213.68699645996094,0.1669921875,9,London
2026-05-21 10:00:00+00:00,213.69000244140625,213.7779998779297,213.44700622558594,213.61599731445312,0.33099365234375,10,London
2026-05-21 11:00:00+00:00,213.61199951171875,213.76699829101562,213.55599975585938,213.60699462890625,0.21099853515625,11,London
2026-05-21 12:00:00+00:00,213.60499572753906,213.6580047607422,213.43499755859375,213.49200439453125,0.2230072021484375,12,New York
2026-05-21 13:00:00+00:00,213.48199462890625,213.58299255371094,213.31199645996094,213.41900634765625,0.27099609375,13,New York
2026-05-21 14:00:00+00:00,213.41900634765625,213.49099731445312,213.3070068359375,213.4530029296875,0.183990478515625,14,New York
2026-05-21 15:00:00+00:00,213.4530029296875,213.5,213.27699279785156,213.36599731445312,0.2230072021484375,15,New York
2026-05-21 16:00:00+00:00,213.3560028076172,213.39599609375,213.2969970703125,213.3730010986328,0.0989990234375,16,New York
2026-05-21 17:00:00+00:00,213.375,213.6439971923828,213.35899353027344,213.58299255371094,0.285003662109375,17,New York
2026-05-21 18:00:00+00:00,213.58299255371094,213.70399475097656,213.48800659179688,213.5800018310547,0.2159881591796875,18,New York
